,row_id,engagement_score
4893,94091,0.0010457394271726728
4894,94092,-0.2782847735991979
4895,94093,0.0010457394271726728
4896,94094,0.0010457394271726728
4897,94095,0.0010457394271726728
4898,94096,-0.2782847735991979
4899,94097,0.0010457394271726728
4900,94098,-0.2782847735991979
4901,94099,-0.8520009268051021
4902,94100,-1.3055076801265242
4903,94101,-1.3055076801265242
4904,94102,0.0010457394271726728
4905,94103,-0.2782847735991979
4906,94104,-1.3055076801265242
4907,94105,-0.2782847735991979
4908,94106,-0.8520009268051021
4909,94107,-0.2782847735991979
4910,94108,0.0010457394271726728
4911,94109,-0.2782847735991979
4912,94110,0.0010457394271726728
4913,94111,0.0010457394271726728
4914,94112,0.0010457394271726728
4915,94113,-0.2782847735991979
4916,94114,0.0010457394271726728
4917,94115,-0.8520009268051021
4918,94116,-0.2159797089191866
4919,94117,0.0010457394271726728
4920,94118,0.0010457394271726728
4921,94119,-1.3055076801265242
4922,94120,0.0010457394271726728
4923,94121,0.0010457394271726728
4924,94122,0.0010457394271726728
4925,94123,-0.2782847735991979
4926,94124,0.0010457394271726728
4927,94125,0.0010457394271726728
4928,94126,0.0010457394271726728
4929,94127,0.0010457394271726728
4930,94128,-0.2782847735991979
4931,94129,-0.2782847735991979
4932,94130,-0.2782847735991979
4933,94131,-1.3055076801265242
4934,94132,-0.2782847735991979
4935,94133,-0.2782847735991979
4936,94134,0.0010457394271726728
4937,94135,-0.2782847735991979
4938,94136,-0.2782847735991979
4939,94137,0.0010457394271726728
4940,94138,0.0010457394271726728
4941,94139,-0.8520009268051021
4942,94140,-0.2782847735991979
4943,94141,0.0010457394271726728
4944,94142,0.0010457394271726728
4945,94143,0.0010457394271726728
4946,94144,-0.2782847735991979
4947,94145,-0.2782847735991979
4948,94146,0.0010457394271726728
4949,94147,0.0010457394271726728
4950,94148,-0.2782847735991979
4951,94149,-0.2782847735991979
4952,94150,-0.2782847735991979
4953,94151,-1.3055076801265242
4954,94152,0.0010457394271726728
4955,94153,-0.8520009268051021
4956,94154,0.0010457394271726728
4957,94155,0.0010457394271726728
4958,94156,-0.2782847735991979
4959,94157,-1.3055076801265242
4960,94158,-0.2782847735991979
4961,94159,0.0010457394271726728
4962,94160,0.0010457394271726728
4963,94161,-0.2782847735991979
4964,94162,-0.2782847735991979
4965,94163,-1.3055076801265242
4966,94164,-0.2782847735991979
4967,94165,0.0010457394271726728
4968,94166,-0.8520009268051021
4969,94167,-1.3055076801265242
4970,94168,0.0010457394271726728
4971,94169,-0.2782847735991979
4972,94170,0.0010457394271726728
4973,94171,-0.2782847735991979
4974,94172,0.0010457394271726728
4975,94173,0.0010457394271726728
4976,94174,-0.2782847735991979
4977,94175,-0.2782847735991979
4978,94176,0.0010457394271726728
4979,94177,0.0010457394271726728
4980,94178,-0.5343377438733712
4981,94179,-0.2782847735991979
4982,94180,0.0010457394271726728
4983,94181,-0.2782847735991979
4984,94182,-0.2782847735991979
4985,94183,-0.2782847735991979
4986,94184,-0.2782847735991979
4987,94185,0.0010457394271726728
4988,94186,0.0010457394271726728
4989,94187,0.0010457394271726728
4990,94188,0.0010457394271726728
4991,94189,-0.8520009268051021
4992,94190,0.0010457394271726728
4993,94191,0.0010457394271726728
4994,94192,-0.2782847735991979
4995,94193,0.0010457394271726728
4996,94194,0.0010457394271726728
4997,94195,0.0010457394271726728
4998,94196,0.0010457394271726728
4999,94197,-0.2782847735991979
5000,94198,-0.2782847735991979
5001,94199,0.0010457394271726728
5002,94200,0.0010457394271726728
5003,94201,-0.2782847735991979
5004,94202,0.0010457394271726728
5005,94203,0.0010457394271726728
5006,94204,-0.2782847735991979
5007,94205,-0.2782847735991979
5008,94206,0.0010457394271726728
5009,94207,0.0010457394271726728
5010,94208,-0.8520009268051021
5011,94209,0.0010457394271726728
5012,94210,-0.2782847735991979
5013,94211,-0.2782847735991979
5014,94212,0.0010457394271726728
5015,94213,-0.6645066894130232
5016,94214,-0.2782847735991979
5017,94215,-1.3055076801265242
5018,94216,-0.2782847735991979
5019,94217,-0.2782847735991979
5020,94218,-0.2782847735991979
5021,94219,-1.3055076801265242
5022,94220,0.0010457394271726728
5023,94221,-1.3055076801265242
5024,94222,0.0010457394271726728
5025,94223,0.0010457394271726728
5026,94224,0.0010457394271726728
5027,94225,0.09913568326354755
5028,94226,-0.2782847735991979
5029,94227,0.0010457394271726728
5030,94228,0.0010457394271726728
5031,94229,0.0010457394271726728
5032,94230,-0.5127973311773075
5033,94231,-1.3055076801265242
5034,94232,0.0010457394271726728
5035,94233,0.0010457394271726728
5036,94234,-0.2782847735991979
5037,94235,-0.2782847735991979
5038,94236,-0.2782847735991979
5039,94237,0.0010457394271726728
5040,94238,0.0010457394271726728
5041,94239,-0.8520009268051021
5042,94240,-1.3055076801265242
5043,94241,-0.8520009268051021
5044,94242,-0.2782847735991979
5045,94243,-0.2782847735991979
5046,94244,-0.2782847735991979
5047,94245,0.0010457394271726728
5048,94246,0.0010457394271726728
5049,94247,-0.8520009268051021
5050,94248,-0.8520009268051021
5051,94249,0.0010457394271726728
5052,94250,-1.3055076801265242
5053,94251,0.0010457394271726728
5054,94252,-0.2782847735991979
5055,94253,0.0010457394271726728
5056,94254,0.0010457394271726728
5057,94255,-0.2782847735991979
5058,94256,-1.3055076801265242
5059,94257,0.0010457394271726728
5060,94258,-0.8520009268051021
5061,94259,-0.6645066894130232
5062,94260,0.0010457394271726728
5063,94261,0.0010457394271726728
5064,94262,-0.8520009268051021
5065,94263,-0.2782847735991979
5066,94264,-0.2782847735991979
5067,94265,-0.2782847735991979
5068,94266,-1.3055076801265242
5069,94267,-0.2782847735991979
5070,94268,0.0010457394271726728
5071,94269,0.0010457394271726728
5072,94270,-0.2782847735991979
5073,94271,0.0010457394271726728
5074,94272,-0.8520009268051021
5075,94273,-0.2782847735991979
5076,94274,-0.2782847735991979
5077,94275,-0.8520009268051021
5078,94276,0.0010457394271726728
5079,94277,-1.3055076801265242
5080,94278,-0.2782847735991979
5081,94279,-0.2782847735991979
5082,94280,0.0010457394271726728
5083,94281,-0.2782847735991979
5084,94282,0.0010457394271726728
5085,94283,0.0010457394271726728
5086,94284,-0.2782847735991979
5087,94285,-0.2782847735991979
5088,94286,0.0010457394271726728
5089,94287,0.0010457394271726728
5090,94288,0.0010457394271726728
5091,94289,-0.2782847735991979
5092,94290,0.0010457394271726728
5093,94291,-0.8520009268051021
5094,94292,-0.2782847735991979
5095,94293,0.0010457394271726728
5096,94294,0.0010457394271726728
5097,94295,0.0010457394271726728
5098,94296,-0.2782847735991979
5099,94297,0.0010457394271726728
5100,94298,0.0010457394271726728
5101,94299,0.0010457394271726728
5102,94300,0.0010457394271726728
5103,94301,0.0010457394271726728
5104,94302,-0.2782847735991979
5105,94303,0.0010457394271726728
5106,94304,0.0010457394271726728
5107,94305,-0.2782847735991979
5108,94306,0.0010457394271726728
5109,94307,-0.2782847735991979
5110,94308,0.0010457394271726728
5111,94309,-0.2782847735991979
5112,94310,-0.2782847735991979
5113,94311,-0.2782847735991979
5114,94312,0.0010457394271726728
5115,94313,0.0010457394271726728
5116,94314,0.0010457394271726728
5117,94315,-0.2782847735991979
5118,94316,0.0010457394271726728
5119,94317,0.0010457394271726728
5120,94318,-0.2782847735991979
5121,94319,0.0010457394271726728
5122,94320,-0.8520009268051021
5123,94321,-0.2782847735991979
5124,94322,-0.2782847735991979
5125,94323,0.0010457394271726728
5126,94324,-1.3055076801265242
5127,94325,0.0010457394271726728
5128,94326,0.0010457394271726728
5129,94327,-0.8520009268051021
5130,94328,0.0010457394271726728
5131,94329,0.0010457394271726728
5132,94330,0.0010457394271726728
5133,94331,0.09913568326354755
5134,94332,-0.2782847735991979
5135,94333,0.0010457394271726728
5136,94334,0.0010457394271726728
5137,94335,0.0010457394271726728
5138,94336,-1.3055076801265242
5139,94337,-0.2782847735991979
5140,94338,-0.2782847735991979
5141,94339,0.0010457394271726728
5142,94340,-1.3055076801265242
5143,94341,0.0010457394271726728
5144,94342,-0.8520009268051021
5145,94343,0.0010457394271726728
5146,94344,0.0010457394271726728
5147,94345,-0.8520009268051021
5148,94346,-0.2782847735991979
5149,94347,-0.2782847735991979
5150,94348,0.0010457394271726728
5151,94349,0.0010457394271726728
5152,94350,0.0010457394271726728
5153,94351,0.0010457394271726728
5154,94352,-0.8520009268051021
5155,94353,-0.8520009268051021
5156,94354,0.0010457394271726728
5157,94355,0.0010457394271726728
5158,94356,-0.2782847735991979
5159,94357,-0.2782847735991979
5160,94358,-0.2782847735991979
5161,94359,-0.8520009268051021
5162,94360,-0.2782847735991979
5163,94361,-0.8520009268051021
5164,94362,0.0010457394271726728
5165,94363,-0.8520009268051021
5166,94364,-1.3055076801265242
5167,94365,-0.2782847735991979
5168,94366,0.0010457394271726728
5169,94367,-0.2782847735991979
5170,94368,0.0010457394271726728
5171,94369,-0.2782847735991979
5172,94370,0.0010457394271726728
5173,94371,0.0010457394271726728
5174,94372,0.0010457394271726728
5175,94373,0.0010457394271726728
5176,94374,-0.2782847735991979
5177,94375,-0.2782847735991979
5178,94376,-0.2782847735991979
5179,94377,-1.3055076801265242
5180,94378,-0.2782847735991979
5181,94379,-0.8520009268051021
5182,94380,-1.3055076801265242
5183,94381,0.0010457394271726728
5184,94382,-0.2782847735991979
5185,94383,0.0010457394271726728
5186,94384,-0.8520009268051021
5187,94385,-1.3055076801265242
5188,94386,-0.2782847735991979
5189,94387,0.0010457394271726728
5190,94388,0.0010457394271726728
5191,94389,-0.2782847735991979
5192,94390,-0.8520009268051021
5193,94391,-1.3055076801265242
5194,94392,0.0010457394271726728
5195,94393,0.0010457394271726728
5196,94394,-0.2782847735991979
5197,94395,0.0010457394271726728
5198,94396,-0.2782847735991979
5199,94397,0.0010457394271726728
5200,94398,0.0010457394271726728
5201,94399,-0.2782847735991979
5202,94400,-0.2782847735991979
5203,94401,-0.2782847735991979
5204,94402,0.0010457394271726728
5205,94403,-0.8520009268051021
5206,94404,0.0010457394271726728
5207,94405,0.0010457394271726728
5208,94406,0.0010457394271726728
5209,94407,-0.8520009268051021
5210,94408,-0.2782847735991979
5211,94409,-0.2782847735991979
5212,94410,0.0010457394271726728
5213,94411,-1.3055076801265242
5214,94412,-0.2782847735991979
5215,94413,-1.3055076801265242
5216,94414,-1.3055076801265242
5217,94415,-1.3055076801265242
5218,94416,-0.2782847735991979
5219,94417,-0.8520009268051021
5220,94418,-1.3055076801265242
5221,94419,-0.2782847735991979
5222,94420,-0.2782847735991979
5223,94421,-0.2782847735991979
5224,94422,-0.2782847735991979
5225,94423,-0.6191096906127176
5226,94424,-1.3055076801265242
5227,94425,-0.2782847735991979
5228,94426,-0.2782847735991979
5229,94427,-0.2782847735991979
5230,94428,-0.2782847735991979
5231,94429,-0.2782847735991979
5232,94430,-1.3055076801265242
5233,94431,-0.8520009268051021
5234,94432,0.0010457394271726728
5235,94433,-0.8520009268051021
5236,94434,-0.2782847735991979
5237,94435,-1.3055076801265242
5238,94436,0.0010457394271726728
5239,94437,0.0010457394271726728
5240,94438,0.0010457394271726728
5241,94439,0.0010457394271726728
5242,94440,0.0010457394271726728
5243,94441,-0.2782847735991979
5244,94442,0.0010457394271726728
5245,94443,-1.3055076801265242
5246,94444,-0.2782847735991979
5247,94445,-0.2782847735991979
5248,94446,0.0010457394271726728
5249,94447,-1.3055076801265242
5250,94448,0.0010457394271726728
5251,94449,-0.2782847735991979
5252,94450,0.0010457394271726728
5253,94451,0.0010457394271726728
5254,94452,0.0010457394271726728
5255,94453,0.0010457394271726728
5256,94454,0.0010457394271726728
5257,94455,-0.8520009268051021
5258,94456,0.0010457394271726728
5259,94457,0.0010457394271726728
5260,94458,0.0010457394271726728
5261,94459,-0.2782847735991979
5262,94460,0.0010457394271726728
5263,94461,-0.2782847735991979
5264,94462,-0.2782847735991979
5265,94463,0.0010457394271726728
5266,94464,-0.2782847735991979
5267,94465,-0.2782847735991979
5268,94466,-0.8520009268051021
5269,94467,0.0010457394271726728
5270,94468,-0.2782847735991979
5271,94469,0.0010457394271726728
5272,94470,0.0010457394271726728
5273,94471,0.0010457394271726728
5274,94472,-1.3055076801265242
5275,94473,0.0010457394271726728
5276,94474,-0.2782847735991979
5277,94475,0.0010457394271726728
5278,94476,-0.2782847735991979
5279,94477,-0.2782847735991979
5280,94478,0.0010457394271726728
5281,94479,-0.2782847735991979
5282,94480,-0.8520009268051021
5283,94481,0.0010457394271726728
5284,94482,-1.3055076801265242
5285,94483,0.09913568326354755
5286,94484,0.0010457394271726728
5287,94485,-0.8520009268051021
5288,94486,-1.3055076801265242
5289,94487,0.0010457394271726728
5290,94488,0.0010457394271726728
5291,94489,-0.2782847735991979
5292,94490,0.0010457394271726728
5293,94491,0.0010457394271726728
5294,94492,-0.2782847735991979
5295,94493,0.0010457394271726728
5296,94494,-0.2782847735991979
5297,94495,0.0010457394271726728
5298,94496,0.0010457394271726728
5299,94497,0.0010457394271726728
5300,94498,0.0010457394271726728
5301,94499,0.0010457394271726728
5302,94500,0.0010457394271726728
5303,94501,0.0010457394271726728
5304,94502,0.0010457394271726728
5305,94503,0.0010457394271726728
5306,94504,0.0010457394271726728
5307,94505,-0.8520009268051021
5308,94506,-0.2782847735991979
5309,94507,0.0010457394271726728
5310,94508,0.0010457394271726728
5311,94509,0.0010457394271726728
5312,94510,-0.2782847735991979
5313,94511,0.0010457394271726728
5314,94512,-1.3055076801265242
5315,94513,0.0010457394271726728
5316,94514,-0.2782847735991979
5317,94515,-0.2782847735991979
5318,94516,0.0010457394271726728
5319,94517,-0.2782847735991979
5320,94518,-0.2782847735991979
5321,94519,0.0010457394271726728
5322,94520,-1.3055076801265242
5323,94521,0.0010457394271726728
5324,94522,0.0010457394271726728
5325,94523,0.0010457394271726728
5326,94524,-0.2782847735991979
5327,94525,-0.8520009268051021
5328,94526,0.0010457394271726728
5329,94527,0.0010457394271726728
5330,94528,-0.2782847735991979
5331,94529,-0.2782847735991979
5332,94530,-1.3055076801265242
5333,94531,0.0010457394271726728
5334,94532,0.0010457394271726728
5335,94533,-0.2782847735991979
5336,94534,-1.3055076801265242
5337,94535,0.0010457394271726728
5338,94536,-0.2159797089191866
5339,94537,-0.2782847735991979
5340,94538,0.0010457394271726728
5341,94539,0.0010457394271726728
5342,94540,0.0010457394271726728
5343,94541,-0.2782847735991979
5344,94542,0.0010457394271726728
5345,94543,-0.2782847735991979
5346,94544,-0.8520009268051021
5347,94545,0.0010457394271726728
5348,94546,0.0010457394271726728
5349,94547,-0.8520009268051021
5350,94548,0.0010457394271726728
5351,94549,-0.2782847735991979
5352,94550,0.0010457394271726728
5353,94551,-0.2782847735991979
5354,94552,0.0010457394271726728
5355,94553,-0.2782847735991979
5356,94554,-0.2782847735991979
5357,94555,-0.2782847735991979
5358,94556,-0.2782847735991979
5359,94557,-0.8520009268051021
5360,94558,-1.3055076801265242
5361,94559,-0.2782847735991979
5362,94560,0.0010457394271726728
5363,94561,-0.6645066894130232
5364,94562,0.0010457394271726728
5365,94563,-0.2782847735991979
5366,94564,-0.2782847735991979
5367,94565,-0.2782847735991979
5368,94566,-0.2782847735991979
5369,94567,-0.2782847735991979
5370,94568,-1.3055076801265242
5371,94569,0.0010457394271726728
5372,94570,0.0010457394271726728
5373,94571,0.0010457394271726728
5374,94572,-0.2782847735991979
5375,94573,-1.3055076801265242
5376,94574,0.0010457394271726728
5377,94575,-0.2782847735991979
5378,94576,0.0010457394271726728
5379,94577,-0.8520009268051021
5380,94578,0.0010457394271726728
5381,94579,0.0010457394271726728
5382,94580,-0.2782847735991979
5383,94581,0.0010457394271726728
5384,94582,0.0010457394271726728
5385,94583,0.0010457394271726728
5386,94584,-0.2782847735991979
5387,94585,0.0010457394271726728
5388,94586,0.0010457394271726728
5389,94587,-0.2782847735991979
5390,94588,0.0010457394271726728
5391,94589,-0.2782847735991979
5392,94590,0.0010457394271726728
5393,94591,-0.2782847735991979
5394,94592,0.0010457394271726728
5395,94593,0.0010457394271726728
5396,94594,-0.2782847735991979
5397,94595,-0.6645066894130232
5398,94596,0.0010457394271726728
5399,94597,-1.3055076801265242
5400,94598,-0.8520009268051021
5401,94599,0.0010457394271726728
5402,94600,0.0010457394271726728
5403,94601,-0.2782847735991979
5404,94602,-1.3055076801265242
5405,94603,0.0010457394271726728
5406,94604,-0.8520009268051021
5407,94605,0.0010457394271726728
5408,94606,0.0010457394271726728
5409,94607,-0.2782847735991979
5410,94608,0.0010457394271726728
5411,94609,-0.2782847735991979
5412,94610,0.0010457394271726728
5413,94611,0.0010457394271726728
5414,94612,-0.2782847735991979
5415,94613,0.0010457394271726728
5416,94614,0.0010457394271726728
5417,94615,0.0010457394271726728
5418,94616,-0.8520009268051021
5419,94617,0.0010457394271726728
5420,94618,-0.2782847735991979
5421,94619,0.0010457394271726728
5422,94620,-0.8520009268051021
5423,94621,0.0010457394271726728
5424,94622,-0.8520009268051021
5425,94623,0.0010457394271726728
5426,94624,0.0010457394271726728
5427,94625,-0.8520009268051021
5428,94626,0.0010457394271726728
5429,94627,0.0010457394271726728
5430,94628,-0.2782847735991979
5431,94629,-0.2782847735991979
5432,94630,0.0010457394271726728
5433,94631,-0.8520009268051021
5434,94632,-0.2782847735991979
5435,94633,-0.2782847735991979
5436,94634,0.0010457394271726728
5437,94635,0.0010457394271726728
5438,94636,0.0010457394271726728
5439,94637,-0.2782847735991979
5440,94638,0.0010457394271726728
5441,94639,0.0010457394271726728
5442,94640,0.0010457394271726728
5443,94641,0.0010457394271726728
5444,94642,0.0010457394271726728
5445,94643,0.0010457394271726728
5446,94644,-1.3055076801265242
5447,94645,0.0010457394271726728
5448,94646,0.0010457394271726728
5449,94647,0.0010457394271726728
5450,94648,-0.2782847735991979
5451,94649,0.0010457394271726728
5452,94650,-0.2782847735991979
5453,94651,-1.3055076801265242
5454,94652,-0.2782847735991979
5455,94653,-0.8520009268051021
5456,94654,-0.2782847735991979
5457,94655,-1.3055076801265242
5458,94656,0.0010457394271726728
5459,94657,0.0010457394271726728
5460,94658,-0.2782847735991979
5461,94659,-0.8520009268051021
5462,94660,-1.3055076801265242
5463,94661,-0.6191096906127176
5464,94662,-0.2782847735991979
5465,94663,-1.3055076801265242
5466,94664,0.09913568326354755
5467,94665,0.0010457394271726728
5468,94666,0.0010457394271726728
5469,94667,-0.2782847735991979
5470,94668,-1.3055076801265242
5471,94669,0.0010457394271726728
5472,94670,0.0010457394271726728
5473,94671,-0.2782847735991979
5474,94672,0.0010457394271726728
5475,94673,0.0010457394271726728
5476,94674,0.0010457394271726728
5477,94675,-0.2782847735991979
5478,94676,0.0010457394271726728
5479,94677,-0.2782847735991979
5480,94678,0.0010457394271726728
5481,94679,-0.2782847735991979
5482,94680,0.0010457394271726728
5483,94681,-0.2782847735991979
5484,94682,-0.8520009268051021
5485,94683,0.0010457394271726728
5486,94684,-0.2782847735991979
5487,94685,0.0010457394271726728
5488,94686,-0.2782847735991979
5489,94687,-1.3055076801265242
5490,94688,-0.2782847735991979
5491,94689,0.0010457394271726728
5492,94690,0.0010457394271726728
5493,94691,-0.2782847735991979
5494,94692,-0.2782847735991979
5495,94693,-0.2782847735991979
5496,94694,0.0010457394271726728
5497,94695,0.0010457394271726728
5498,94696,-0.2782847735991979
5499,94697,0.0010457394271726728
5500,94698,0.0010457394271726728
5501,94699,-0.8520009268051021
5502,94700,0.0010457394271726728
5503,94701,-1.3055076801265242
5504,94702,-1.3055076801265242
5505,94703,-0.8520009268051021
5506,94704,-0.8520009268051021
5507,94705,0.0010457394271726728
5508,94706,-1.3055076801265242
5509,94707,-1.3055076801265242
5510,94708,-0.2782847735991979
5511,94709,-0.2782847735991979
5512,94710,-0.2159797089191866
5513,94711,-1.3055076801265242
5514,94712,-0.8680983319919453
5515,94713,-0.2782847735991979
5516,94714,0.0010457394271726728
5517,94715,0.0010457394271726728
5518,94716,0.0010457394271726728
5519,94717,-0.2782847735991979
5520,94718,-0.8520009268051021
5521,94719,0.0010457394271726728
5522,94720,-0.2782847735991979
5523,94721,-0.2782847735991979
5524,94722,-0.2782847735991979
5525,94723,-0.2782847735991979
5526,94724,-0.2782847735991979
5527,94725,-0.8520009268051021
5528,94726,0.0010457394271726728
5529,94727,-0.2782847735991979
5530,94728,-0.2782847735991979
5531,94729,-0.2782847735991979
5532,94730,0.0010457394271726728
5533,94731,0.0010457394271726728
5534,94732,0.0010457394271726728
5535,94733,-0.2782847735991979
5536,94734,0.0010457394271726728
5537,94735,-0.2782847735991979
5538,94736,0.0010457394271726728
5539,94737,0.0010457394271726728
5540,94738,0.0010457394271726728
5541,94739,0.0010457394271726728
5542,94740,0.0010457394271726728
5543,94741,0.0010457394271726728
5544,94742,-0.8520009268051021
5545,94743,-0.2782847735991979
5546,94744,-0.2782847735991979
5547,94745,0.0010457394271726728
5548,94746,0.0010457394271726728
5549,94747,0.0010457394271726728
5550,94748,-0.2782847735991979
5551,94749,-0.2782847735991979
5552,94750,0.0010457394271726728
5553,94751,0.0010457394271726728
5554,94752,0.0010457394271726728
5555,94753,0.0010457394271726728
5556,94754,-0.2782847735991979
5557,94755,0.0010457394271726728
5558,94756,0.0010457394271726728
5559,94757,0.0010457394271726728
5560,94758,-0.2782847735991979
5561,94759,0.0010457394271726728
5562,94760,0.0010457394271726728
5563,94761,-0.6191096906127176
5564,94762,0.0010457394271726728
5565,94763,-0.2782847735991979
5566,94764,0.0010457394271726728
5567,94765,-0.8520009268051021
5568,94766,-0.2159797089191866
5569,94767,-0.2782847735991979
5570,94768,-0.8520009268051021
5571,94769,-0.8520009268051021
5572,94770,-0.2782847735991979
5573,94771,-0.4671687150361841
5574,94772,0.0010457394271726728
5575,94773,-0.2782847735991979
5576,94774,0.0010457394271726728
5577,94775,0.0010457394271726728
5578,94776,-0.2782847735991979
5579,94777,0.0010457394271726728
5580,94778,-0.2782847735991979
5581,94779,0.0010457394271726728
5582,94780,-0.2782847735991979
5583,94781,0.09913568326354755
5584,94782,-0.2782847735991979
5585,94783,0.0010457394271726728
5586,94784,0.0010457394271726728
5587,94785,0.0010457394271726728
5588,94786,0.0010457394271726728
5589,94787,0.0010457394271726728
5590,94788,0.0010457394271726728
5591,94789,-0.2782847735991979
5592,94790,0.0010457394271726728
5593,94791,-0.2782847735991979
5594,94792,-0.2782847735991979
5595,94793,-0.2782847735991979
5596,94794,0.0010457394271726728
5597,94795,0.0010457394271726728
5598,94796,-1.3055076801265242
5599,94797,0.0010457394271726728
5600,94798,-0.2782847735991979
5601,94799,-1.3055076801265242
5602,94800,0.0010457394271726728
5603,94801,-0.2782847735991979
5604,94802,-0.2782847735991979
5605,94803,-0.2782847735991979
5606,94804,0.0010457394271726728
5607,94805,0.0010457394271726728
5608,94806,-0.2782847735991979
5609,94807,0.0010457394271726728
5610,94808,-0.2782847735991979
5611,94809,-0.2782847735991979
5612,94810,0.0010457394271726728
5613,94811,0.0010457394271726728
5614,94812,-0.8520009268051021
5615,94813,-1.3055076801265242
5616,94814,-0.5343377438733712
5617,94815,0.0010457394271726728
5618,94816,0.0010457394271726728
5619,94817,-0.2782847735991979
5620,94818,-0.4671687150361841
5621,94819,-0.2782847735991979
5622,94820,-0.2782847735991979
5623,94821,-0.8520009268051021
5624,94822,0.0010457394271726728
5625,94823,-0.8520009268051021
5626,94824,-0.2782847735991979
5627,94825,0.0010457394271726728
5628,94826,0.0010457394271726728
5629,94827,-0.8520009268051021
5630,94828,0.0010457394271726728
5631,94829,0.0010457394271726728
5632,94830,-0.2782847735991979
5633,94831,-1.3055076801265242
5634,94832,-0.8520009268051021
5635,94833,-0.2782847735991979
5636,94834,-0.2782847735991979
5637,94835,-1.3055076801265242
5638,94836,0.0010457394271726728
5639,94837,-0.2782847735991979
5640,94838,0.0010457394271726728
5641,94839,-0.2782847735991979
5642,94840,-0.2782847735991979
5643,94841,-0.2782847735991979
5644,94842,0.0010457394271726728
5645,94843,-0.2782847735991979
5646,94844,-0.2782847735991979
5647,94845,0.0010457394271726728
5648,94846,0.0010457394271726728
5649,94847,0.0010457394271726728
5650,94848,0.0010457394271726728
5651,94849,-0.8520009268051021
5652,94850,0.0010457394271726728
5653,94851,0.0010457394271726728
5654,94852,0.0010457394271726728
5655,94853,0.0010457394271726728
5656,94854,-0.2782847735991979
5657,94855,-1.3055076801265242
5658,94856,-0.2782847735991979
5659,94857,-0.2782847735991979
5660,94858,0.0010457394271726728
5661,94859,-0.8520009268051021
5662,94860,-0.2782847735991979
5663,94861,-0.2782847735991979
5664,94862,0.0010457394271726728
5665,94863,-1.3055076801265242
5666,94864,0.0010457394271726728
5667,94865,0.0010457394271726728
5668,94866,0.0010457394271726728
5669,94867,-0.8520009268051021
5670,94868,0.0010457394271726728
5671,94869,0.0010457394271726728
5672,94870,0.0010457394271726728
5673,94871,-0.2782847735991979
5674,94872,-0.2782847735991979
5675,94873,0.0010457394271726728
5676,94874,0.0010457394271726728
5677,94875,0.0010457394271726728
5678,94876,-0.8520009268051021
5679,94877,-0.2782847735991979
5680,94878,-0.2782847735991979
5681,94879,-0.8520009268051021
5682,94880,-1.3055076801265242
5683,94881,0.0010457394271726728
5684,94882,-0.2782847735991979
5685,94883,-0.2782847735991979
5686,94884,0.0010457394271726728
5687,94885,-1.3055076801265242
5688,94886,-0.2782847735991979
5689,94887,-0.2782847735991979
5690,94888,-0.2782847735991979
5691,94889,0.0010457394271726728
5692,94890,-0.2782847735991979
5693,94891,-0.8520009268051021
5694,94892,0.0010457394271726728
5695,94893,-0.6645066894130232
5696,94894,-0.5127973311773075
5697,94895,-0.2782847735991979
5698,94896,0.0010457394271726728
5699,94897,-1.3055076801265242
5700,94898,0.0010457394271726728
5701,94899,-0.2782847735991979
5702,94900,-0.2782847735991979
5703,94901,0.0010457394271726728
5704,94902,0.0010457394271726728
5705,94903,0.0010457394271726728
5706,94904,0.0010457394271726728
5707,94905,-0.2782847735991979
5708,94906,0.0010457394271726728
5709,94907,-0.2782847735991979
5710,94908,0.0010457394271726728
5711,94909,0.0010457394271726728
5712,94910,-0.2782847735991979
5713,94911,-0.2782847735991979
5714,94912,-0.2782847735991979
5715,94913,-0.2782847735991979
5716,94914,-0.8520009268051021
5717,94915,0.0010457394271726728
5718,94916,-0.2782847735991979
5719,94917,0.0010457394271726728
5720,94918,0.0010457394271726728
5721,94919,-0.2782847735991979
5722,94920,-0.8520009268051021
5723,94921,-0.2782847735991979
5724,94922,0.0010457394271726728
5725,94923,0.0010457394271726728
5726,94924,0.0010457394271726728
5727,94925,-0.2782847735991979
5728,94926,-0.2782847735991979
5729,94927,-1.3055076801265242
5730,94928,-0.2782847735991979
5731,94929,0.0010457394271726728
5732,94930,-0.8520009268051021
5733,94931,0.0010457394271726728
5734,94932,0.0010457394271726728
5735,94933,-0.2782847735991979
5736,94934,-0.2782847735991979
5737,94935,-1.3055076801265242
5738,94936,-1.3055076801265242
5739,94937,-1.3055076801265242
5740,94938,-0.2782847735991979
5741,94939,-0.2159797089191866
5742,94940,-0.2782847735991979
5743,94941,-1.3055076801265242
5744,94942,0.0010457394271726728
5745,94943,-0.8520009268051021
5746,94944,-0.2782847735991979
5747,94945,-0.8520009268051021
5748,94946,-0.2782847735991979
5749,94947,-0.8520009268051021
5750,94948,0.0010457394271726728
5751,94949,0.0010457394271726728
5752,94950,0.0010457394271726728
5753,94951,0.0010457394271726728
5754,94952,0.0010457394271726728
5755,94953,0.0010457394271726728
5756,94954,0.0010457394271726728
5757,94955,0.0010457394271726728
5758,94956,-0.2782847735991979
5759,94957,0.0010457394271726728
5760,94958,0.0010457394271726728
5761,94959,0.0010457394271726728
5762,94960,0.0010457394271726728
5763,94961,0.0010457394271726728
5764,94962,0.0010457394271726728
5765,94963,-0.2782847735991979
5766,94964,0.0010457394271726728
